t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
265998,320,0,128302,-126,-1452,128670,72,19234,295,0,61207,0.0010000000000000009
266998,1196,0,127939,415,-6765,129214,72,19234,295,0,61208,0.0010000000000000009
267998,834,0,127885,663,-5110,127732,77,19234,295,0,61209,0.0010000000000000009
268999,826,0,128589,-4556,856,128533,80,19238,315,0,61210,0.0010009999999999741
270002,-510,0,128943,-2142,6413,122982,80,19231,328,1,61211,0.0010029999999999761
270998,-2271,0,127184,-1142,684,126517,86,19241,352,1,61212,0.0009959999999999969
271998,2927,0,127300,197,-1338,126648,60,19238,246,1,61213,0.0010000000000000009
272998,861,0,127799,253,-4108,127526,71,19234,291,1,61214,0.0010000000000000009
273998,2443,0,128126,856,-2939,128394,74,19234,291,1,61215,0.0010000000000000009
274998,43,0,128951,-1216,-440,127686,70,19232,303,1,61216,0.0010000000000000009
275998,1661,0,127760,-2931,960,127625,70,19238,287,1,61217,0.0010000000000000009
276998,370,0,127441,441,2681,124289,66,19231,270,1,61218,0.0010000000000000009
278001,887,0,126714,-849,-1736,125714,67,19234,274,1,61219,0.0010030000000000316
278998,1397,0,127175,-818,-1387,126880,77,19231,315,1,61220,0.0009969999999999701
279998,-1496,0,129005,-1460,-3269,125078,73,19231,315,0,61221,0.0010000000000000009
280998,2884,0,128904,-2128,1327,127542,67,19237,299,0,61222,0.0010000000000000009
281998,-743,0,130578,-1303,2080,132818,67,19234,274,0,61223,0.0010000000000000009
282998,1289,0,124656,700,-3012,122375,69,19237,283,0,61224,0.0010000000000000009
283998,913,0,128762,-49,-200,127742,68,19233,279,0,61225,0.0010000000000000009
284998,2404,0,129962,-3403,-564,126260,65,19232,266,0,61226,0.0010000000000000009
285998,700,0,126965,1450,1793,119549,62,19232,254,0,61227,0.0010000000000000009
287001,-3317,0,130603,-1981,-2795,136698,68,19234,254,0,61228,0.0010030000000000316
287998,356,0,126630,-2885,-1024,122601,73,19236,279,0,61229,0.0009969999999999701
288998,1178,0,127122,1698,-432,128682,73,19233,299,1,61230,0.0010000000000000009
289998,4984,0,128416,-2897,-3876,131883,54,19236,221,1,61231,0.0010000000000000009
290998,1797,0,127750,791,5336,118203,68,19236,279,1,61232,0.0010000000000000009
291998,-1689,0,127088,1757,-4996,128988,73,19236,299,1,61233,0.0010000000000000009
292998,-1901,0,128696,-6890,-228,130033,73,19236,299,1,61234,0.0010000000000000009
293998,569,0,126761,-2285,-1850,125593,70,19233,299,1,61235,0.0010000000000000009
294998,-10,0,128515,160,3551,126166,70,19235,287,1,61236,0.0010000000000000009
295998,223,0,127657,-3082,-2747,128223,70,19234,287,1,61237,0.0010000000000000009
296998,3884,0,126766,1994,-6797,127427,72,19241,295,1,61238,0.0010000000000000009
297998,1044,0,128725,1595,806,127010,77,19241,315,1,61239,0.0010000000000000009
298998,476,0,129221,-5887,2930,125471,83,19236,315,1,61240,0.0010000000000000009
299998,-2847,0,126888,-282,-402,125774,70,19236,340,0,61241,0.0010000000000000009
300998,-933,0,128344,-2620,-1695,129793,70,19239,287,0,61242,0.0010000000000000009
301998,1451,0,127775,-1846,1625,126719,66,19234,270,0,61243,0.0010000000000000009
302998,2586,0,127567,2457,-1026,124721,74,19230,303,0,61244,0.0010000000000000009
303998,1763,0,128444,1427,-1953,130263,72,19239,295,0,61245,0.0010000000000000009
304999,1611,0,128194,-4326,-4203,126804,70,19239,295,0,61246,0.0010009999999999741
305998,680,0,127782,175,2240,126186,69,19232,287,0,61247,0.0009990000000000276
306998,-1606,0,127981,381,1590,126834,69,19240,283,0,61248,0.0010000000000000009
307998,-671,0,127049,-5034,-1252,124923,71,19232,291,0,61249,0.0010000000000000009
308998,-1451,0,128047,311,-2199,128972,77,19231,315,1,61250,0.0010000000000000009
